time,seconds_elapsed,magneticBearing
1759865279795587600,251.82258764648438,341.3742765752679
1759865279805586700,251.83258666992188,340.9675507740625
1759865279815585800,251.84258569335938,341.8962366612194
1759865279825585000,251.8525849609375,342.0419362806226
1759865279835584000,251.862583984375,342.12130453072143
1759865279845582800,251.8725827636719,342.85010149912193
1759865279855582000,251.88258203125,343.75712046792717
1759865279865581000,251.8925810546875,344.95587885136496
1759865279875580200,251.902580078125,345.85595661243076
1759865279885579000,251.9125791015625,346.17794516143556
1759865279895578000,251.922578125,345.0973465906305
1759865279905577200,251.9325771484375,344.66671559255275
1759865279915576300,251.9425764160156,343.58641585306395
1759865279925575400,251.9525754394531,342.75127470046726
1759865279935574300,251.96257421875,343.2580286349044
1759865279945573400,251.97257348632812,343.00917698345245
1759865279955572200,251.982572265625,343.5596209286001
1759865279965571000,251.99257104492187,344.7448811446526
1759865279975570000,252.00256982421874,345.5033539524545
1759865279985568000,252.0125681152344,346.01388361603057
1759865279995566000,252.02256616210937,345.61348094441087
1759865280005564000,252.03256396484375,345.5169189162137
1759865280015561700,252.04256176757812,345.00131898554133
1759865280025559800,252.05255981445313,344.0546050536808
1759865280035558700,252.06255859375,342.84757817530055
1759865280085550000,252.11255004882813,341.30501185331184
1759865280095549000,252.122548828125,343.67314655361645
1759865280105547500,252.13254760742188,344.67107785254296
1759865280115545600,252.14254565429687,345.82193571571713
1759865280125544200,252.15254418945312,346.1713493833795
1759865280135543000,252.16254296875,345.1413851977205
1759865280145542000,252.1725419921875,344.1676134265207
1759865280155540500,252.18254052734375,342.75853986025857
1759865280165539300,252.1925393066406,343.47697229078074
1759865280175538200,252.2025380859375,343.9091834956866
1759865280185537000,252.212537109375,343.4018949111869
1759865280195535600,252.22253564453126,345.21727466907623
1759865280205534500,252.23253442382813,345.0003536900023
1759865280215533000,252.24253295898438,347.1957337557954
1759865280225532000,252.25253198242189,349.1334481811625
1759865280235530500,252.2625305175781,349.3652391954563
1759865280245529300,252.272529296875,350.11412809641047
1759865280255528200,252.28252807617187,349.0609086540736
1759865280265526800,252.29252685546874,348.9151090328534
1759865280275525600,252.30252563476563,349.08887177503993
1759865280285525000,252.31252490234374,347.9977048918836
1759865280295524600,252.32252465820312,348.47418377456205
1759865280305524200,252.33252416992187,348.2136968067313
1759865280315523600,252.3425236816406,348.15792439527695
1759865280325523200,252.3525231933594,347.9213466581704
1759865280335522000,252.36252197265625,346.40661323672197
1759865280345521400,252.372521484375,346.0187960742764
1759865280355520000,252.38252001953126,346.3994579309657
1759865280365519600,252.39251953125,346.82286038681906
1759865280375519000,252.40251904296875,347.234433875284
1759865280385517800,252.4125178222656,347.56676500709494
1759865280395516400,252.42251635742187,345.54324499084476
1759865280405515300,252.43251538085937,345.3882019871067
1759865280415514600,252.4425146484375,345.2993394897734
1759865280425513500,252.45251342773437,344.90842875044575
1759865280435512000,252.46251196289063,345.5033539524545
1759865280445511000,252.47251098632813,344.55640994656693
1759865280465508400,252.49250830078125,342.6856081989125
1759865280475507000,252.5025068359375,340.6794559456937
1759865280485505800,252.512505859375,340.75047489423827
1759865280495504400,252.52250439453124,339.54695740486386
1759865280505503200,252.53250317382813,338.4429214553622
1759865280515501800,252.5425017089844,338.73792706970164
1759865280525500700,252.55250073242186,338.36551098418533
1759865280535499300,252.56249926757812,339.39207916106596
1759865280545498000,252.572498046875,339.54695740486386
1759865280555497000,252.5824970703125,339.88448455345144
1759865280565495800,252.59249584960938,338.77234860868845
1759865280575494400,252.60249438476563,336.7139344661945
1759865280585493200,252.6124931640625,336.17573928856655
1759865280595491800,252.62249194335936,335.57489914850487
1759865280605490700,252.63249072265626,335.99109894497354
1759865280615489500,252.64248950195312,335.5366028597108
1759865280625488100,252.65248803710938,335.4389549354588
1759865280635487000,252.66248706054688,335.05609408868435
1759865280645485600,252.67248559570314,334.3497747025885
1759865280655484400,252.682484375,334.13364439082056
1759865280665483300,252.69248315429687,335.48898130158926
1759865280675481900,252.70248193359376,334.79887611999186
1759865280685480700,252.71248071289062,336.5124042118473
1759865280695479600,252.7224794921875,340.4032059630952
1759865280705478100,252.73247802734375,339.57766738260324
1759865280715477000,252.74247705078125,341.4751054155571
1759865280725475800,252.7524758300781,341.29264919582556
1759865280735474400,252.76247436523437,342.97947382493317
1759865280745473300,252.77247338867187,342.69516965710864
1759865280755472400,252.78247241210937,342.19072100808665
1759865280765471200,252.79247119140626,341.7397330756354
1759865280775470000,252.80246997070313,339.2879203067066
1759865280785469000,252.81246899414063,340.4872538583925
1759865280795467800,252.8224677734375,340.50262612020873
1759865280805467000,252.832466796875,339.78835043107375
1759865280815465700,252.8424658203125,339.25391990714974
1759865280825464600,252.85246459960936,336.62157300474297
1759865280845462300,252.87246215820312,335.7255585382352
1759865280855461000,252.88246118164062,334.5807124075659
1759865280865460000,252.8924599609375,334.31466052629634
1759865280875458800,252.90245874023438,334.6421522123249
1759865280885457700,252.91245776367188,333.2170953953148
1759865280895456500,252.92245654296875,333.32539777059617
1759865280905455400,252.93245532226564,333.090488774389
1759865280915454200,252.9424541015625,332.7305267880076
1759865280925453000,252.952453125,333.78502111697844
1759865280935452000,252.96245190429687,335.9296608019059
1759865280945450800,252.97245068359376,336.11690501312034
1759865280955449600,252.98244970703124,336.24131908344253
1759865280965448400,252.99244848632813,337.4391224886324
1759865280975447300,253.002447265625,337.14123834310635
1759865280985445400,253.0124453125,339.863696189483
1759865280995443700,253.02244360351563,343.0507753977145
1759865281005442000,253.03244213867188,345.28243356310554
1759865281015440100,253.04244018554687,345.66719698385936
1759865281025439000,253.05243896484376,345.90438321639425
1759865281035437800,253.06243774414062,344.55368304637085
1759865281045436000,253.07243579101564,343.1683320666072
1759865281055434500,253.0824345703125,342.34987562474123
1759865281065432600,253.0924326171875,341.78017862031606
1759865281075431400,253.10243139648438,340.9819086936005
1759865281085430000,253.11242993164063,340.2648374031721
1759865281095428600,253.1224287109375,338.06152038882254
1759865281105427500,253.13242749023436,336.3846035455824
1759865281115425800,253.14242578125,335.29313050202467
1759865281125424400,253.15242431640624,333.88169007170467
1759865281135423200,253.16242333984374,334.6538237770912
1759865281145421800,253.172421875,334.9066523186878
1759865281155420700,253.18242065429686,335.5981750906383
1759865281165419500,253.19241943359376,334.33187321805866
1759865281175418000,253.20241821289062,334.4808001908224
1759865281185417000,253.2124169921875,332.73767031227726
1759865281195415800,253.22241577148438,331.83747414229254
1759865281215413200,253.24241333007814,335.9343679005809
1759865281225411800,253.25241186523436,338.06152038882254
1759865281235410700,253.26241064453126,339.76290612404296
1759865281245409500,253.27240942382812,339.4155472446583
1759865281255408000,253.282408203125,339.2505757542459
1759865281275405800,253.30240576171875,340.8112035533916
1759865281285405200,253.3124052734375,343.3456942947684
1759865281295404300,253.322404296875,345.1600606904493
1759865281305404000,253.33240380859374,346.41400837384174
1759865281315403300,253.3424033203125,347.0740007445143
1759865281325402000,253.35240209960938,348.15792439527695
1759865281335400700,253.36240063476563,349.0321275008695
1759865281345400300,253.372400390625,349.18612298553626
1759865281355399000,253.38239892578125,351.2221825176816
1759865281365398500,253.3923984375,351.92824392549505
1759865281375397000,253.40239721679689,351.7536794080056
1759865281385396000,253.41239599609375,352.6409127509739
1759865281395394600,253.42239453125,351.5730308868389
1759865281405393400,253.43239331054687,350.983951439055
1759865281415392800,253.44239282226562,350.57274277023623
1759865281425391400,253.45239135742187,349.4703915115661
1759865281435390200,253.46239013671874,348.3663661427647
1759865281445388800,253.47238891601563,348.03622122016844
1759865281455387600,253.4823876953125,347.24997446997855
1759865281465386200,253.49238623046875,348.80902088773746
1759865281475385000,253.50238500976562,349.968422241744
1759865281485383700,253.5123837890625,350.0388883695678
1759865281495382500,253.52238256835938,350.50530732809585
1759865281505381000,253.53238110351563,350.176919542176
1759865281515380000,253.5423798828125,350.2175927578713
1759865281525378600,253.55237866210936,351.38435152062857
1759865281535377400,253.56237744140626,351.7592880536238
1759865281545376000,253.5723759765625,351.5658708597374
1759865281555374800,253.58237475585938,353.26707832662265
1759865281565373700,253.59237377929688,352.55128183270574
1759865281575372300,253.60237231445313,353.54872697660056
1759865281585371100,253.61237109375,353.74596755687526
1759865281595369700,253.62236962890626,352.1808236699778
1759865281605368600,253.63236865234376,352.92500212813667
1759865281615367400,253.64236743164062,351.4991480664419
1759865281625366000,253.65236596679688,351.01655683423866
1759865281635364900,253.66236474609374,350.7397780146529
1759865281645363500,253.67236352539064,350.0636107921395
1759865281655362300,253.6823623046875,351.5730308868389
1759865281665361200,253.69236108398437,349.1144725556015
1759865281675359700,253.70235986328126,346.6697349241428
1759865281685358600,253.71235864257812,343.3930189709277
1759865281695357400,253.722357421875,338.998891477544
1759865281705356000,253.73235595703125,337.9580557215493
1759865281715355000,253.74235498046875,337.8905515290212
1759865281725353700,253.7523537597656,338.6756009385862
1759865281745351200,253.77235107421876,344.19145722841563
1759865281755349800,253.78234985351563,347.0053829129154
1759865281765348600,253.7923486328125,349.0243446539081
1759865281775347500,253.80234741210938,350.7617070767561
1759865281785346300,253.81234619140625,351.9642894825655
1759865281795345200,253.82234521484375,353.31068421727724
1759865281805344300,253.83234423828125,356.9872127753415
1759865281815343000,253.84234301757812,357.0219795908205
1759865281825342200,253.85234228515625,357.10548733631214
1759865281835341000,253.86234106445312,356.92254474165725
1759865281845340200,253.87234008789062,352.52844083343285
1759865281855339300,253.88233935546876,350.4367160658308
1759865281865338400,253.89233837890626,350.7810738223681
1759865281875337200,253.90233715820312,350.247575130332
1759865281885336300,253.91233642578126,351.38435212239733
1759865281905334500,253.93233447265624,347.74724095030234
1759865281915333600,253.94233374023437,346.5042672789146
1759865281925332700,253.95233276367188,346.42956572447235
1759865281935331800,253.96233178710938,345.5792262042299
