time,seconds_elapsed,relativeAltitude,pressure
1759866364416421000,278.07542114257814,-3.9052810668945312,1023.178466796875
1759866364516409300,278.1754094238281,-3.8154449462890625,1023.167724609375
1759866364616397600,278.2753974609375,-3.76788330078125,1023.16162109375
1759866364716385500,278.37538549804685,-3.7520294189453125,1023.16015625
1759866364816373800,278.4753737792969,-3.7097549438476562,1023.15478515625
1759866364916362000,278.57536206054687,-3.9158554077148438,1023.179931640625
1759866365016350200,278.67535009765623,-3.9634170532226562,1023.185302734375
1759866365116338400,278.77533837890627,-3.8207321166992188,1023.16796875
1759866365216359700,278.8753596191406,-3.6304855346679688,1023.145263671875
1759866365316381000,278.975380859375,-3.3187026977539062,1023.107666015625
1759866365416402200,279.0754020996094,-3.4613800048828125,1023.125
1759866365516423400,279.17542333984375,-3.4349594116210938,1023.121337890625
1759866365616445000,279.27544482421877,-3.5142288208007812,1023.131103515625
1759866365716466200,279.3754660644531,-3.5406494140625,1023.134033203125
1759866365816487400,279.4754873046875,-3.3081283569335938,1023.1064453125
1759866365916508700,279.5755087890625,-3.5882110595703125,1023.139892578125
1759866366016530200,279.6755302734375,-3.5882110595703125,1023.139892578125
1759866366116551400,279.77555151367187,-3.5406494140625,1023.13427734375
1759866366216572700,279.8755727539062,-3.4349594116210938,1023.121337890625
1759866366316594000,279.97559399414064,-3.4349594116210938,1023.121337890625
1759866366416615200,280.075615234375,-3.4296722412109375,1023.12060546875
1759866366516636400,280.17563647460935,-3.6463394165039062,1023.147216796875
1759866366616658200,280.275658203125,-3.6463394165039062,1023.147216796875
1759866366716679700,280.3756796875,-3.508941650390625,1023.130615234375
1759866366816701200,280.475701171875,-3.3345565795898438,1023.109130859375
1759866366916722700,280.57572265625,-3.3345565795898438,1023.109130859375
1759866367016744200,280.675744140625,-3.5882110595703125,1023.139892578125
1759866367116765700,280.775765625,-3.4878082275390625,1023.127685546875
1759866367216787500,280.87578735351565,-3.4878082275390625,1023.127685546875
1759866367316809000,280.9758090820313,-3.4561004638671875,1023.124267578125
1759866367416830200,281.07583032226563,-3.345123291015625,1023.110595703125
1759866367516851500,281.1758515625,-3.345123291015625,1023.110595703125
1759866367616873000,281.275873046875,-3.4032516479492188,1023.117919921875
1759866367716894700,281.37589477539063,-3.31341552734375,1023.106689453125
1759866367816916200,281.4759162597656,-3.4243927001953125,1023.120361328125
1759866367916937700,281.5759377441406,-3.4296722412109375,1023.120849609375
1759866368016959200,281.67595922851564,-3.3768310546875,1023.114501953125
1759866368116980700,281.7759807128906,-3.3239822387695312,1023.10791015625
1759866368216969000,281.87596899414064,-3.382110595703125,1023.115234375
1759866368316957200,281.9759572753906,-3.4825210571289062,1023.127197265625
1759866368416945400,282.0759453125,-3.2711410522460938,1023.10205078125
1759866368516933400,282.17593334960935,-3.2077255249023438,1023.093994140625
1759866368616921600,282.2759216308594,-3.1760177612304688,1023.090087890625
1759866368716910800,282.37591088867185,-3.1601638793945312,1023.08837890625
1759866368816899000,282.4758991699219,-3.2341461181640625,1023.09716796875
1759866368916887300,282.57588720703126,-3.3345565795898438,1023.109619140625
1759866369016875300,282.6758752441406,-3.4296722412109375,1023.12109375
1759866369116863500,282.7758635253906,-3.2447128295898438,1023.098388671875
1759866369216852000,282.87585205078125,-3.218292236328125,1023.094970703125
1759866369316840000,282.97583984375,-3.31341552734375,1023.106689453125
1759866369416828200,283.075828125,-3.4983749389648438,1023.12939453125
1759866369516816100,283.17581616210936,-3.6252059936523438,1023.144287109375
1759866369616804000,283.2758041992187,-3.6093521118164062,1023.142822265625
1759866369716792300,283.37579223632815,-3.4296722412109375,1023.120849609375
1759866369816780500,283.47578051757813,-3.3715438842773438,1023.11376953125
1759866369916768800,283.5757687988281,-3.35040283203125,1023.111328125
1759866370016757000,283.67575708007814,-3.4032516479492188,1023.11767578125
1759866370116745000,283.77574487304685,-3.3768310546875,1023.1142578125
1759866370216733200,283.8757331542969,-3.3768310546875,1023.1142578125
1759866370316721400,283.97572143554686,-3.2235794067382812,1023.09619140625
1759866370416709600,284.0757097167969,-3.3768310546875,1023.114501953125
1759866370516697900,284.17569775390626,-3.3768310546875,1023.114501953125
1759866370616685600,284.275685546875,-3.5776443481445312,1023.138671875
1759866370716673300,284.37567333984373,-3.5300827026367188,1023.1328125
1759866370816661000,284.4756608886719,-3.5300827026367188,1023.1328125
1759866370916649000,284.57564892578125,-3.44024658203125,1023.1220703125
1759866371016637000,284.6756369628906,-3.4508132934570312,1023.123291015625
1759866371116625000,284.775625,-3.4508132934570312,1023.123291015625
1759866371216612900,284.87561279296875,-3.2658538818359375,1023.10107421875
1759866371316600800,284.9756008300781,-3.413818359375,1023.11865234375
1759866371416588800,285.0755888671875,-3.413818359375,1023.11865234375
1759866371516576800,285.17557666015625,-3.4561004638671875,1023.124267578125
1759866371616564700,285.2755646972656,-3.6516265869140625,1023.147705078125
1759866371716552700,285.375552734375,-3.6516265869140625,1023.147705078125
1759866371816540200,285.4755400390625,-3.3662567138671875,1023.11328125
1759866371916528400,285.5755283203125,-3.3768310546875,1023.114501953125
1759866372016516600,285.6755166015625,-3.3556900024414062,1023.11181640625
1759866372116504800,285.7755048828125,-3.3662567138671875,1023.11328125
1759866372216492800,285.8754929199219,-3.4878082275390625,1023.1279296875
1759866372316481000,285.97548095703127,-3.3187026977539062,1023.107177734375
1759866372416469200,286.07546923828124,-3.3979644775390625,1023.116943359375
1759866372516457500,286.1754575195313,-3.6463394165039062,1023.147216796875
1759866372616445700,286.27544580078126,-3.508941650390625,1023.130615234375
1759866372716434200,286.37543408203123,-3.5565032958984375,1023.135986328125
1759866372816422100,286.4754221191406,-3.5987777709960938,1023.14111328125
1759866372916410000,286.57541015625,-3.413818359375,1023.118896484375
1759866373016398300,286.6753984375,-3.5195083618164062,1023.132080078125
1759866373116386600,286.7753864746094,-3.4561004638671875,1023.124267578125
1759866373216374800,286.87537475585935,-3.2341461181640625,1023.09716796875
1759866373316363000,286.9753630371094,-3.2922744750976562,1023.104248046875
1759866373416351200,287.07535131835937,-3.3398361206054688,1023.10986328125
1759866373516339500,287.17533935546874,-3.3926849365234375,1023.1162109375
1759866373616327700,287.27532763671877,-3.4349594116210938,1023.12158203125
1759866373716316200,287.37531616210936,-3.4243927001953125,1023.1201171875
1759866373816304600,287.4753046875,-3.3187026977539062,1023.107666015625
1759866373916292900,287.57529296875,-3.2658538818359375,1023.100830078125
1759866374016280800,287.67528076171874,-3.3187026977539062,1023.107177734375
1759866374116269000,287.7752690429688,-3.2077255249023438,1023.09375
1759866374216257300,287.87525732421875,-3.2711410522460938,1023.10205078125
1759866374316245500,287.97524560546873,-3.35040283203125,1023.111083984375
1759866374416233700,288.0752336425781,-3.3398361206054688,1023.110107421875
1759866374516222000,288.17522192382813,-3.3345565795898438,1023.109375
1759866374616210200,288.2752102050781,-3.2975616455078125,1023.104736328125
1759866374716197400,288.375197265625,-3.2975616455078125,1023.104736328125
1759866374816185300,288.47518530273436,-3.2711410522460938,1023.101806640625
1759866374916173300,288.57517333984373,-3.054473876953125,1023.07568359375
1759866375016161000,288.6751611328125,-3.054473876953125,1023.07568359375
1759866375116149200,288.77514916992186,-3.1390228271484375,1023.08544921875
1759866375216137500,288.8751374511719,-3.2605667114257812,1023.100341796875
1759866375316125700,288.9751257324219,-3.2605667114257812,1023.100341796875
1759866375416113700,289.07511376953124,-3.1337432861328125,1023.085205078125
1759866375516102000,289.1751018066406,-3.1231689453125,1023.083984375
1759866375616090000,289.27509008789065,-3.1231689453125,1023.083984375
1759866375716077800,289.37507788085935,-3.091461181640625,1023.080078125
1759866375816065800,289.4750656738281,-3.1707305908203125,1023.08984375
1759866375916054000,289.57505395507815,-3.1707305908203125,1023.08984375
1759866376016041700,289.67504174804685,-3.3715438842773438,1023.114013671875
1759866376116029700,289.7750297851563,-3.4508132934570312,1023.123291015625
1759866376216017700,289.875017578125,-3.2711410522460938,1023.10205078125
1759866376316005600,289.97500561523435,-3.117889404296875,1023.0830078125
1759866376415993600,290.0749936523438,-3.0491867065429688,1023.074951171875
1759866376515981600,290.17498168945315,-3.1707305908203125,1023.08935546875
1759866376615969500,290.27496948242185,-3.25,1023.099365234375
1759866376715957200,290.3749572753906,-3.1812973022460938,1023.091064453125
1759866376815944700,290.47494482421877,-3.25,1023.09912109375
1759866376915932700,290.5749326171875,-3.2764205932617188,1023.102294921875
1759866377015920600,290.6749206542969,-3.2922744750976562,1023.1044921875
1759866377115908400,290.7749084472656,-3.1443099975585938,1023.086669921875
1759866377215896300,290.87489624023436,-3.25,1023.099365234375
1759866377315884500,290.9748845214844,-3.1073150634765625,1023.08203125
1759866377415872800,291.0748728027344,-3.0069122314453125,1023.070068359375
1759866377515861000,291.17486108398435,-2.9434967041015625,1023.062255859375
1759866377615849200,291.2748491210937,-3.1284561157226562,1023.084716796875
1759866377715837400,291.37483740234376,-3.2130050659179688,1023.094482421875
1759866377815826400,291.4748264160156,-3.2235794067382812,1023.095703125
1759866377915814700,291.57481469726565,-3.0491867065429688,1023.074951171875
1759866378015803000,291.67480297851563,-3.1284561157226562,1023.084228515625
1759866378115790800,291.7747907714844,-3.1971511840820312,1023.093017578125
1759866378215778600,291.87477856445315,-3.1284561157226562,1023.084228515625
1759866378315766800,291.97476684570313,-3.1971511840820312,1023.092529296875
1759866378415755000,292.0747551269531,-3.1231689453125,1023.08349609375
1759866378515743200,292.1747431640625,-3.1760177612304688,1023.09033203125
1759866378615731500,292.2747314453125,-3.2077255249023438,1023.09423828125
1759866378715720200,292.37472021484376,-3.1654434204101562,1023.089111328125
1759866378815708400,292.47470849609374,-3.3187026977539062,1023.107666015625
1759866378915696600,292.5746965332031,-3.3187026977539062,1023.107666015625
1759866379015684900,292.67468481445314,-3.117889404296875,1023.083251953125
1759866379115673000,292.7746730957031,-3.02276611328125,1023.07177734375
1759866379215661000,292.8746611328125,-3.02276611328125,1023.07177734375
1759866379315649300,292.97464916992186,-3.1284561157226562,1023.084228515625
1759866379415637500,293.0746374511719,-3.14959716796875,1023.087158203125
1759866379515625700,293.1746257324219,-3.14959716796875,1023.087158203125
1759866379615614000,293.27461401367185,-3.2077255249023438,1023.09375
1759866379715602200,293.3746022949219,-3.3239822387695312,1023.1083984375
1759866379815590700,293.47459057617186,-3.3239822387695312,1023.1083984375
1759866379915579000,293.5745788574219,-3.3926849365234375,1023.116455078125
1759866380015567000,293.6745671386719,-3.3768310546875,1023.114501953125
1759866380115555300,293.77455541992185,-3.3768310546875,1023.114501953125
1759866380215543300,293.8745432128906,-3.3081283569335938,1023.106201171875
1759866380315531300,293.97453125,-3.0808944702148438,1023.07861328125
1759866380415552500,294.0745524902344,-3.0438995361328125,1023.074462890625
1759866380515574000,294.17457397460936,-3.086181640625,1023.0791015625
1759866380615595500,294.2745954589844,-2.9804916381835938,1023.06640625
1759866380715617300,294.3746171875,-3.2605667114257812,1023.100341796875
1759866380815638000,294.47463793945315,-3.382110595703125,1023.114990234375
1759866380915659500,294.5746594238281,-3.1601638793945312,1023.08837890625
1759866381015681000,294.67468090820313,-3.218292236328125,1023.095458984375
1759866381115702500,294.77470263671876,-3.1284561157226562,1023.08447265625
1759866381215724000,294.8747241210938,-3.2288589477539062,1023.0966796875
1759866381315745500,294.97474560546874,-3.471954345703125,1023.126220703125
1759866381415766800,295.07476684570315,-3.345123291015625,1023.11083984375
1759866381515787800,295.1747878417969,-3.4349594116210938,1023.121826171875
1759866381615809300,295.27480932617186,-3.35040283203125,1023.111572265625
1759866381715830300,295.3748303222656,-3.2077255249023438,1023.09375
1759866381815851500,295.4748515625,-3.2341461181640625,1023.09716796875
1759866381915872800,295.5748728027344,-3.3345565795898438,1023.109130859375
1759866382015894000,295.67489404296873,-3.3239822387695312,1023.10791015625
1759866382115915500,295.77491552734375,-3.3239822387695312,1023.108154296875
1759866382215936800,295.8749367675781,-3.2869949340820312,1023.103515625
1759866382315958000,295.9749580078125,-3.2288589477539062,1023.096435546875
1759866382415979300,296.0749792480469,-3.1390228271484375,1023.085693359375
1759866382516000500,296.1750004882812,-3.028045654296875,1023.072021484375
1759866382616021800,296.27502172851564,-2.8536605834960938,1023.051025390625
1759866382716043500,296.37504345703127,-3.05975341796875,1023.076416015625
1759866382816065800,296.4750656738281,-3.1337432861328125,1023.085205078125
